timestamp,open,high,low,close,volume,number_of_trades
2026-07-21 00:57:00,65554.86,65578.72,65552.2,65578.72,9.7207,2365
2026-07-21 00:58:00,65578.72,65585.0,65558.0,65576.01,7.08835,2563
2026-07-21 00:59:00,65576.0,65576.01,65568.01,65568.01,1.47323,556
2026-07-21 01:00:00,65568.0,65568.0,65532.0,65549.49,6.11234,2675
2026-07-21 01:01:00,65549.49,65549.5,65515.42,65515.42,5.50217,2634
2026-07-21 01:02:00,65515.42,65522.0,65480.0,65494.89,8.63055,3910
2026-07-21 01:03:00,65494.88,65521.43,65494.88,65521.43,2.03508,1106
2026-07-21 01:04:00,65521.43,65534.0,65518.54,65534.0,3.70158,1375
2026-07-21 01:05:00,65533.99,65558.16,65517.59,65534.0,17.68386,3539
2026-07-21 01:06:00,65534.0,65610.0,65533.99,65578.73,9.7286,3542
2026-07-21 01:07:00,65578.72,65578.72,65546.0,65577.8,4.84514,3196
2026-07-21 01:08:00,65577.79,65599.32,65565.96,65599.32,9.78867,3191
2026-07-21 01:09:00,65599.32,65635.44,65599.31,65635.44,6.94816,3725
2026-07-21 01:10:00,65635.43,65658.78,65619.09,65619.09,21.57313,4720
2026-07-21 01:11:00,65619.1,65636.74,65566.0,65566.0,7.20354,3919
2026-07-21 01:12:00,65566.0,65573.75,65549.38,65573.75,6.49653,2056
2026-07-21 01:13:00,65573.76,65573.76,65564.0,65564.01,1.021,652
2026-07-21 01:14:00,65564.0,65564.0,65548.0,65548.0,5.69958,1484
2026-07-21 01:15:00,65548.0,65548.0,65514.0,65520.0,11.03637,3492
2026-07-21 01:16:00,65520.0,65521.4,65516.57,65516.57,3.29947,659
2026-07-21 01:17:00,65516.57,65516.57,65476.58,65476.58,9.05661,1636
2026-07-21 01:18:00,65476.58,65476.59,65444.21,65447.99,6.50961,2091
2026-07-21 01:19:00,65448.0,65485.85,65447.99,65476.58,15.10864,2190
2026-07-21 01:20:00,65476.59,65484.53,65434.0,65475.14,7.1569,4063
2026-07-21 01:21:00,65475.13,65491.56,65463.73,65463.73,3.23803,1676
2026-07-21 01:22:00,65463.72,65482.57,65463.72,65482.57,3.0836,1715
2026-07-21 01:23:00,65482.56,65482.57,65464.0,65464.01,1.29295,826
2026-07-21 01:24:00,65464.0,65470.55,65456.0,65456.0,2.8352,1300
2026-07-21 01:25:00,65456.01,65475.32,65448.0,65475.31,4.24238,2045
2026-07-21 01:26:00,65475.31,65475.32,65458.13,65463.99,2.79697,1115
2026-07-21 01:27:00,65463.99,65475.32,65463.99,65475.32,1.27464,642
2026-07-21 01:28:00,65475.31,65487.0,65470.44,65470.44,6.14997,1348
2026-07-21 01:29:00,65470.45,65476.0,65444.6,65444.61,1.86721,1609
2026-07-21 01:30:00,65444.6,65456.0,65378.37,65378.37,18.88886,3192
2026-07-21 01:31:00,65378.38,65378.38,65336.84,65363.37,14.72605,3221
2026-07-21 01:32:00,65363.37,65405.37,65363.37,65405.37,3.85991,1883
2026-07-21 01:33:00,65405.37,65421.75,65405.37,65421.75,2.97191,1366
2026-07-21 01:34:00,65421.75,65457.99,65421.74,65457.99,32.49462,1281
2026-07-21 01:35:00,65458.0,65460.0,65437.95,65437.95,40.29101,3191
2026-07-21 01:36:00,65437.95,65460.0,65431.8,65459.99,2.20012,1385
2026-07-21 01:37:00,65460.0,65476.5,65459.99,65472.32,3.59306,1040
2026-07-21 01:38:00,65472.32,65472.32,65472.0,65472.0,0.46794,324
2026-07-21 01:39:00,65472.0,65472.01,65404.0,65404.0,4.28852,2856
2026-07-21 01:40:00,65404.0,65404.0,65368.0,65379.81,5.83548,2625
2026-07-21 01:41:00,65379.8,65379.81,65348.67,65357.99,3.85654,1302
2026-07-21 01:42:00,65357.99,65357.99,65351.52,65352.24,2.78188,787
2026-07-21 01:43:00,65352.25,65352.25,65326.06,65326.06,2.35474,1299
2026-07-21 01:44:00,65326.06,65346.0,65326.06,65342.01,6.65076,1325
2026-07-21 01:45:00,65342.01,65342.01,65312.0,65314.31,5.23861,1536
2026-07-21 01:46:00,65314.31,65326.51,65314.0,65314.0,5.67746,1091
2026-07-21 01:47:00,65314.0,65325.09,65310.0,65310.0,4.40065,1261
2026-07-21 01:48:00,65310.01,65325.07,65310.0,65315.81,10.51957,1120
2026-07-21 01:49:00,65315.81,65326.5,65286.91,65286.92,9.48733,1430
2026-07-21 01:50:00,65286.92,65300.0,65286.91,65300.0,7.58483,574
2026-07-21 01:51:00,65299.99,65299.99,65278.2,65282.76,5.67101,1487
2026-07-21 01:52:00,65282.77,65282.77,65282.76,65282.76,0.41813,138
2026-07-21 01:53:00,65282.77,65282.77,65272.32,65276.38,3.4486,639
2026-07-21 01:54:00,65276.39,65282.0,65276.38,65281.99,3.00965,379
2026-07-21 01:55:00,65281.99,65282.0,65254.0,65258.78,8.22102,1832
2026-07-21 01:56:00,65258.78,65258.79,65232.65,65234.87,9.05792,1374
2026-07-21 01:57:00,65234.87,65241.44,65234.86,65241.43,3.91154,583
2026-07-21 01:58:00,65241.44,65241.44,65241.43,65241.44,0.68693,144
2026-07-21 01:59:00,65241.43,65241.44,65235.55,65235.55,3.37147,613
2026-07-21 02:00:00,65235.56,65241.44,65235.55,65239.99,6.90528,1082
2026-07-21 02:01:00,65240.0,65273.85,65239.99,65266.0,7.23849,1951
2026-07-21 02:02:00,65265.99,65300.0,65265.99,65299.99,10.54857,2578
2026-07-21 02:03:00,65299.99,65316.33,65294.0,65316.33,14.26674,1871
2026-07-21 02:04:00,65316.33,65350.26,65316.33,65326.01,5.22795,2038
2026-07-21 02:05:00,65326.01,65379.64,65326.0,65379.64,10.74211,2573
2026-07-21 02:06:00,65379.63,65412.0,65379.63,65412.0,6.91281,1691
2026-07-21 02:07:00,65412.0,65413.63,65365.54,65374.79,10.54865,2502
2026-07-21 02:08:00,65374.79,65374.79,65349.67,65353.26,5.65574,903
2026-07-21 02:09:00,65353.27,65353.27,65300.01,65300.01,3.79644,1687
2026-07-21 02:10:00,65300.0,65300.01,65278.0,65278.01,2.1189,1035
2026-07-21 02:11:00,65278.01,65310.0,65268.0,65288.84,5.68367,3024
2026-07-21 02:12:00,65288.85,65292.0,65272.32,65272.32,2.10482,808
2026-07-21 02:13:00,65272.33,65311.02,65266.0,65266.0,6.78141,3111
2026-07-21 02:14:00,65266.01,65317.99,65253.27,65291.4,39.84868,5338
2026-07-21 02:15:00,65291.4,65291.4,65214.11,65214.11,12.32955,4318
2026-07-21 02:16:00,65214.1,65236.43,65208.06,65222.01,8.29554,2775
2026-07-21 02:17:00,65222.0,65225.24,65210.0,65210.0,3.08784,1001
2026-07-21 02:18:00,65210.01,65210.01,65204.0,65204.01,0.77786,655
2026-07-21 02:19:00,65204.01,65204.01,65177.37,65177.37,6.87411,1654
2026-07-21 02:20:00,65177.37,65188.58,65176.2,65183.52,5.39246,786
2026-07-21 02:21:00,65183.52,65220.0,65183.51,65220.0,8.87732,1922
2026-07-21 02:22:00,65220.0,65244.0,65220.0,65241.39,3.02812,1698
2026-07-21 02:23:00,65241.39,65282.0,65241.39,65278.0,8.00627,1397
2026-07-21 02:24:00,65278.0,65310.64,65277.99,65310.64,3.05851,1240
2026-07-21 02:25:00,65310.64,65322.0,65294.0,65294.01,4.60998,1998
2026-07-21 02:26:00,65294.0,65294.01,65251.08,65260.59,7.5356,1790
2026-07-21 02:27:00,65260.59,65277.98,65252.77,65255.99,6.28737,1428
2026-07-21 02:28:00,65255.99,65267.99,65255.99,65267.99,2.7912,553
2026-07-21 02:29:00,65268.0,65270.0,65268.0,65269.99,2.50566,292
2026-07-21 02:30:00,65270.0,65286.0,65269.99,65285.99,4.78348,1053
2026-07-21 02:31:00,65286.0,65315.99,65285.99,65315.99,2.65965,1134
2026-07-21 02:32:00,65316.0,65339.65,65316.0,65323.74,4.28135,1254
2026-07-21 02:33:00,65323.75,65323.75,65321.12,65321.41,3.45933,433
2026-07-21 02:34:00,65321.42,65367.59,65321.41,65346.01,8.88139,2655
2026-07-21 02:35:00,65346.01,65346.01,65332.0,65332.01,1.12963,609
2026-07-21 02:36:00,65332.0,65360.2,65332.0,65360.2,6.1926,1852
2026-07-21 02:37:00,65360.19,65370.58,65343.31,65351.24,4.02769,1677
2026-07-21 02:38:00,65351.24,65362.0,65343.31,65343.31,5.70941,1248
2026-07-21 02:39:00,65343.31,65343.32,65315.24,65330.76,9.45314,2211
2026-07-21 02:40:00,65330.68,65330.69,65320.0,65320.0,6.53181,812
2026-07-21 02:41:00,65320.0,65320.0,65298.38,65298.38,4.19532,1148
2026-07-21 02:42:00,65298.39,65322.04,65298.38,65315.51,4.06334,1686
2026-07-21 02:43:00,65315.51,65360.53,65315.04,65353.9,8.62919,1904
2026-07-21 02:44:00,65353.9,65353.9,65345.99,65349.99,4.26969,730
2026-07-21 02:45:00,65349.99,65355.4,65334.31,65355.4,7.57074,1927
2026-07-21 02:46:00,65355.41,65357.89,65350.0,65350.01,2.03432,587
2026-07-21 02:47:00,65350.01,65350.01,65314.25,65314.26,1.93044,1552
2026-07-21 02:48:00,65314.25,65320.0,65313.22,65319.99,2.70471,645
2026-07-21 02:49:00,65319.99,65342.58,65319.99,65334.73,11.98257,808
2026-07-21 02:50:00,65334.73,65349.99,65334.73,65349.98,1.51311,630
2026-07-21 02:51:00,65349.99,65360.53,65349.98,65360.53,0.58108,359
2026-07-21 02:52:00,65360.53,65370.58,65345.6,65345.61,4.13377,1540
2026-07-21 02:53:00,65345.61,65362.0,65345.6,65358.0,3.33288,1012
2026-07-21 02:54:00,65358.01,65389.72,65358.0,65389.72,6.74246,1981
2026-07-21 02:55:00,65389.72,65500.0,65389.71,65476.59,21.39943,5560
2026-07-21 02:56:00,65476.59,65495.99,65476.58,65488.01,3.97348,1362
2026-07-21 02:57:00,65488.01,65488.01,65439.64,65439.65,3.75146,1750
2026-07-21 02:58:00,65439.65,65439.65,65412.0,65426.0,7.32855,1943
2026-07-21 02:59:00,65426.01,65427.07,65414.0,65414.01,3.12708,980
2026-07-21 03:00:00,65414.01,65436.0,65411.74,65436.0,4.75625,2102
2026-07-21 03:01:00,65436.0,65445.84,65416.0,65416.01,4.68426,1791
2026-07-21 03:02:00,65416.01,65462.0,65416.01,65462.0,7.70588,3767
2026-07-21 03:03:00,65461.99,65484.0,65452.01,65452.02,9.68215,2402
2026-07-21 03:04:00,65452.01,65452.01,65416.0,65432.0,7.89302,2767
2026-07-21 03:05:00,65432.0,65477.81,65432.0,65457.31,15.16394,2685
2026-07-21 03:06:00,65457.32,65474.0,65453.84,65468.67,15.26266,2035
2026-07-21 03:07:00,65468.68,65541.35,65468.67,65528.0,16.90266,3891
2026-07-21 03:08:00,65528.0,65528.01,65461.25,65461.25,7.95681,2689
2026-07-21 03:09:00,65461.26,65474.0,65452.0,65452.01,5.30649,1475
2026-07-21 03:10:00,65452.01,65470.0,65452.0,65469.99,8.75441,1238
2026-07-21 03:11:00,65470.0,65477.46,65438.53,65446.0,5.06911,1817
2026-07-21 03:12:00,65446.0,65470.0,65446.0,65470.0,3.75504,1035
2026-07-21 03:13:00,65470.0,65500.0,65469.99,65500.0,4.85,1259
2026-07-21 03:14:00,65499.99,65500.0,65476.58,65486.0,5.87239,1757
2026-07-21 03:15:00,65485.99,65532.0,65485.99,65521.32,27.77263,2534
2026-07-21 03:16:00,65521.33,65522.0,65462.01,65462.01,7.87515,2788
2026-07-21 03:17:00,65462.0,65471.38,65446.0,65446.0,4.79937,1752
2026-07-21 03:18:00,65446.01,65469.73,65446.0,65467.11,4.24123,946
2026-07-21 03:19:00,65467.1,65467.11,65450.0,65450.0,3.07237,1105
2026-07-21 03:20:00,65450.01,65496.0,65450.0,65492.01,5.74836,1778
2026-07-21 03:21:00,65492.0,65492.0,65465.69,65466.07,4.28424,1261
2026-07-21 03:22:00,65466.07,65466.08,65466.07,65466.07,1.0109,179
2026-07-21 03:23:00,65466.08,65466.08,65444.0,65444.0,3.65235,1108
2026-07-21 03:24:00,65444.0,65481.87,65434.44,65481.86,25.43853,2032
2026-07-21 03:25:00,65481.86,65481.87,65452.03,65468.74,27.45735,2061
2026-07-21 03:26:00,65468.75,65484.19,65468.0,65468.0,6.58933,1579
2026-07-21 03:27:00,65468.01,65484.0,65459.71,65484.0,2.99666,1491
2026-07-21 03:28:00,65484.0,65484.0,65476.58,65476.59,1.13454,381
2026-07-21 03:29:00,65476.59,65488.0,65476.58,65488.0,8.97611,855
2026-07-21 03:30:00,65488.0,65488.0,65453.49,65469.25,10.93595,2173
2026-07-21 03:31:00,65469.25,65469.25,65456.16,65456.17,3.99039,516
2026-07-21 03:32:00,65456.16,65456.17,65445.72,65453.87,3.02344,1130
2026-07-21 03:33:00,65453.87,65470.0,65453.86,65469.98,5.84894,995
2026-07-21 03:34:00,65469.98,65489.25,65469.98,65489.25,3.8206,1566
2026-07-21 03:35:00,65489.24,65493.51,65458.22,65493.5,6.81515,2676
2026-07-21 03:36:00,65493.51,65500.0,65482.86,65487.82,8.17311,1761
2026-07-21 03:37:00,65487.82,65495.79,65467.31,65495.79,4.2677,2193
2026-07-21 03:38:00,65495.8,65500.0,65495.79,65500.0,7.83389,438
2026-07-21 03:39:00,65500.0,65524.91,65500.0,65523.36,18.97625,1874
2026-07-21 03:40:00,65523.37,65527.72,65508.08,65527.71,6.60822,1473
2026-07-21 03:41:00,65527.72,65537.72,65524.2,65532.68,12.01484,1170
2026-07-21 03:42:00,65532.68,65532.68,65520.01,65520.01,9.67548,930
2026-07-21 03:43:00,65520.0,65528.27,65495.0,65495.01,10.3119,1707
2026-07-21 03:44:00,65495.01,65533.01,65489.25,65533.01,111.87822,1706
2026-07-21 03:45:00,65533.01,65533.01,65478.12,65488.0,127.91206,7088
2026-07-21 03:46:00,65487.99,65502.0,65487.99,65496.61,8.36329,1585
2026-07-21 03:47:00,65496.6,65496.61,65488.89,65488.9,3.65448,524
2026-07-21 03:48:00,65488.9,65500.0,65488.89,65499.99,10.24081,918
2026-07-21 03:49:00,65499.99,65499.99,65472.0,65472.01,4.06054,1266
2026-07-21 03:50:00,65472.01,65472.01,65452.79,65458.69,5.46489,1541
2026-07-21 03:51:00,65458.7,65535.63,65458.7,65535.62,34.65934,3076
2026-07-21 03:52:00,65535.63,65535.63,65507.86,65514.89,13.1701,1322
2026-07-21 03:53:00,65514.89,65530.18,65514.89,65530.17,9.7338,636
2026-07-21 03:54:00,65530.18,65550.0,65527.54,65538.0,9.1403,1846
2026-07-21 03:55:00,65538.0,65538.01,65526.83,65526.84,20.94872,1224
2026-07-21 03:56:00,65526.84,65532.0,65518.0,65531.99,13.31751,1554
2026-07-21 03:57:00,65532.0,65533.54,65526.99,65531.74,16.8707,1631
2026-07-21 03:58:00,65531.75,65593.11,65531.74,65578.73,30.31917,2469
2026-07-21 03:59:00,65578.72,65581.75,65566.77,65566.78,4.81971,1043
2026-07-21 04:00:00,65566.77,65575.49,65532.91,65532.91,6.00323,2315
2026-07-21 04:01:00,65532.92,65587.71,65532.91,65582.58,14.94632,2492
2026-07-21 04:02:00,65582.59,65623.99,65582.58,65600.94,18.15439,3129
2026-07-21 04:03:00,65600.94,65639.98,65594.0,65639.98,9.22041,2770
2026-07-21 04:04:00,65639.99,65692.0,65639.99,65691.99,16.56276,4077
2026-07-21 04:05:00,65692.0,65692.01,65662.0,65692.0,13.27831,1939
2026-07-21 04:06:00,65692.01,65720.0,65692.0,65698.03,14.34012,2915
2026-07-21 04:07:00,65698.51,65720.0,65698.51,65720.0,8.9421,2032
2026-07-21 04:08:00,65720.0,65734.81,65714.0,65730.0,13.55931,2216
2026-07-21 04:09:00,65730.0,65742.58,65656.3,65656.3,13.44747,3567
2026-07-21 04:10:00,65656.31,65662.02,65636.66,65636.67,4.41956,1294
2026-07-21 04:11:00,65636.66,65636.67,65611.98,65613.93,2.54733,988
2026-07-21 04:12:00,65613.94,65617.05,65604.0,65604.0,4.75434,1043
2026-07-21 04:13:00,65604.0,65609.88,65594.39,65594.39,5.464,1064
2026-07-21 04:14:00,65594.4,65609.87,65593.05,65607.23,3.70602,896
2026-07-21 04:15:00,65607.23,65607.24,65578.72,65588.07,6.2734,1659
2026-07-21 04:16:00,65588.06,65588.07,65576.0,65576.0,2.64636,633
2026-07-21 04:17:00,65576.0,65576.01,65564.0,65566.22,2.30827,703
2026-07-21 04:18:00,65566.22,65595.97,65564.0,65595.97,7.26687,1432
2026-07-21 04:19:00,65595.98,65638.0,65595.98,65620.0,5.92949,2922
2026-07-21 04:20:00,65620.01,65633.17,65616.0,65633.12,5.13117,1298
2026-07-21 04:21:00,65633.12,65651.51,65633.11,65651.5,4.10819,1111
2026-07-21 04:22:00,65651.51,65670.98,65578.72,65578.73,18.68432,3724
2026-07-21 04:23:00,65578.72,65587.11,65573.84,65587.1,7.78531,938
2026-07-21 04:24:00,65587.11,65587.11,65565.15,65565.15,7.93439,1173
2026-07-21 04:25:00,65565.16,65576.0,65564.51,65564.51,6.62263,1512
2026-07-21 04:26:00,65564.52,65566.53,65536.83,65536.83,4.86564,1443
2026-07-21 04:27:00,65536.84,65545.99,65536.01,65536.01,7.0566,894
2026-07-21 04:28:00,65536.01,65536.01,65533.84,65533.85,1.47625,280
2026-07-21 04:29:00,65533.84,65533.85,65512.0,65514.01,3.73541,1274
2026-07-21 04:30:00,65514.02,65516.0,65506.0,65512.0,5.90173,1306
2026-07-21 04:31:00,65512.01,65533.65,65510.0,65510.0,4.21289,1868
2026-07-21 04:32:00,65510.0,65533.86,65508.0,65533.85,11.34269,1415
2026-07-21 04:33:00,65533.86,65544.0,65519.12,65525.98,4.54006,1454
2026-07-21 04:34:00,65525.98,65542.0,65525.98,65534.01,11.41846,1234
2026-07-21 04:35:00,65534.01,65537.82,65514.13,65514.13,9.63158,2449
2026-07-21 04:36:00,65514.14,65539.99,65514.13,65539.99,16.33657,1257
2026-07-21 04:37:00,65540.0,65569.99,65539.99,65569.98,6.17726,1443
2026-07-21 04:38:00,65569.98,65573.0,65569.97,65572.99,1.90614,435
2026-07-21 04:39:00,65573.0,65573.0,65542.0,65542.01,11.08556,1572
2026-07-21 04:40:00,65542.01,65542.01,65530.0,65530.01,12.53191,933
2026-07-21 04:41:00,65530.01,65530.01,65500.0,65522.04,38.70922,1980
2026-07-21 04:42:00,65522.04,65553.99,65518.7,65550.01,19.76496,2173
2026-07-21 04:43:00,65550.01,65550.01,65542.12,65542.13,1.48275,704
2026-07-21 04:44:00,65542.12,65544.66,65540.28,65544.65,8.09622,686
2026-07-21 04:45:00,65544.65,65544.65,65516.32,65523.49,5.36139,1576
2026-07-21 04:46:00,65523.48,65552.5,65522.87,65532.01,11.98082,1863
2026-07-21 04:47:00,65532.0,65551.79,65530.0,65530.01,3.12645,1451
2026-07-21 04:48:00,65530.0,65540.99,65530.0,65531.79,2.07279,901
2026-07-21 04:49:00,65531.8,65531.8,65503.57,65503.57,4.00843,945
2026-07-21 04:50:00,65503.57,65527.69,65503.57,65516.72,10.28569,1746
2026-07-21 04:51:00,65516.73,65516.73,65500.69,65500.69,5.89522,722
2026-07-21 04:52:00,65500.69,65513.99,65500.69,65513.99,3.98998,848
2026-07-21 04:53:00,65513.99,65526.39,65490.29,65490.29,5.45114,1908
2026-07-21 04:54:00,65490.3,65508.01,65482.0,65508.0,56.8342,1436
2026-07-21 04:55:00,65508.0,65508.01,65471.69,65483.45,69.6023,3508
2026-07-21 04:56:00,65483.45,65514.47,65483.45,65514.47,4.57607,1206
2026-07-21 04:57:00,65514.47,65536.0,65514.46,65527.87,4.01678,1520
2026-07-21 04:58:00,65527.88,65527.88,65527.87,65527.88,2.01574,341
2026-07-21 04:59:00,65527.88,65528.0,65522.0,65522.01,7.23891,860
2026-07-21 05:00:00,65522.0,65522.01,65510.0,65510.0,6.46366,930
2026-07-21 05:01:00,65510.0,65540.0,65510.0,65530.0,6.57123,1839
2026-07-21 05:02:00,65530.0,65530.01,65514.0,65514.0,1.15423,942
2026-07-21 05:03:00,65514.01,65527.97,65504.0,65520.46,35.08271,2097
2026-07-21 05:04:00,65520.46,65547.67,65520.46,65547.67,2.54063,1229
2026-07-21 05:05:00,65547.66,65552.0,65485.55,65491.82,10.17277,3214
2026-07-21 05:06:00,65491.81,65538.0,65491.81,65538.0,5.73624,1621
2026-07-21 05:07:00,65538.0,65545.32,65524.02,65545.31,2.61407,1397
2026-07-21 05:08:00,65545.32,65562.0,65536.0,65545.99,9.67368,1968
2026-07-21 05:09:00,65546.0,65546.0,65532.73,65540.61,4.27821,856
2026-07-21 05:10:00,65540.61,65540.62,65532.73,65532.73,1.03174,517
2026-07-21 05:11:00,65532.74,65532.74,65520.0,65521.21,15.06211,1442
2026-07-21 05:12:00,65521.22,65521.22,65516.0,65521.21,1.65715,702
2026-07-21 05:13:00,65521.22,65522.95,65521.21,65522.95,2.13443,411
2026-07-21 05:14:00,65522.95,65553.16,65522.94,65553.0,182.42882,2484
2026-07-21 05:15:00,65553.0,65553.0,65528.0,65528.01,3.33573,877
2026-07-21 05:16:00,65528.0,65528.01,65502.0,65502.0,3.59892,1064
2026-07-21 05:17:00,65502.01,65540.0,65502.0,65536.01,13.46206,2033
2026-07-21 05:18:00,65536.0,65536.01,65508.18,65525.54,4.42141,1802
2026-07-21 05:19:00,65525.55,65525.55,65500.63,65500.63,5.56097,1256
2026-07-21 05:20:00,65500.64,65516.0,65500.63,65508.0,10.51447,1068
2026-07-21 05:21:00,65508.0,65523.91,65508.0,65523.9,4.96097,798
2026-07-21 05:22:00,65523.91,65560.0,65523.9,65559.99,3.9788,1411
2026-07-21 05:23:00,65560.0,65565.14,65553.3,65565.13,2.06208,1223
2026-07-21 05:24:00,65565.14,65604.0,65565.13,65603.99,38.8433,1425
2026-07-21 05:25:00,65604.0,65604.0,65603.99,65604.0,0.41182,51
2026-07-21 05:26:00,65604.0,65654.62,65603.99,65654.61,27.34772,1220
2026-07-21 05:27:00,65654.62,65654.62,65636.0,65636.01,3.33885,1090
2026-07-21 05:28:00,65636.0,65647.13,65620.29,65620.3,5.30882,1375
2026-07-21 05:29:00,65620.3,65625.99,65594.99,65594.99,67.835,1497
2026-07-21 05:30:00,65595.0,65606.82,65595.0,65606.82,6.21444,474
2026-07-21 05:31:00,65606.81,65606.82,65572.0,65572.8,8.83307,1468
2026-07-21 05:32:00,65572.8,65572.81,65572.8,65572.81,1.85202,190
2026-07-21 05:33:00,65572.81,65586.0,65567.79,65580.9,10.33255,1789
2026-07-21 05:34:00,65580.9,65588.0,65578.72,65587.99,5.66764,608
2026-07-21 05:35:00,65588.0,65593.95,65587.99,65593.94,3.94354,342
2026-07-21 05:36:00,65593.95,65598.0,65593.94,65595.17,5.23823,671
2026-07-21 05:37:00,65595.16,65604.0,65595.16,65600.01,8.41336,559
2026-07-21 05:38:00,65600.0,65600.0,65562.0,65564.0,6.45652,1694
2026-07-21 05:39:00,65563.99,65584.0,65563.99,65568.38,4.74072,1482
2026-07-21 05:40:00,65568.39,65604.0,65568.38,65604.0,5.8733,1485
2026-07-21 05:41:00,65604.0,65642.0,65603.99,65641.99,3.29656,1386
2026-07-21 05:42:00,65642.0,65680.86,65641.99,65680.85,14.46027,2204
2026-07-21 05:43:00,65680.85,65680.86,65637.93,65637.93,2.98795,1689
2026-07-21 05:44:00,65637.92,65646.75,65637.32,65646.74,5.1977,641
2026-07-21 05:45:00,65646.75,65647.0,65612.17,65647.0,25.01155,3341
2026-07-21 05:46:00,65646.99,65687.99,65646.99,65674.01,12.65219,2184
2026-07-21 05:47:00,65674.01,65700.0,65674.0,65699.99,6.15566,1298
2026-07-21 05:48:00,65699.99,65933.24,65699.99,65889.4,124.88647,10760
2026-07-21 05:49:00,65889.4,65889.41,65814.81,65814.82,20.5236,5441
2026-07-21 05:50:00,65814.82,65836.21,65746.0,65746.0,17.08448,3292
2026-07-21 05:51:00,65746.01,65754.0,65700.0,65730.0,18.38992,4053
2026-07-21 05:52:00,65729.99,65807.05,65729.99,65779.99,16.74221,4762
2026-07-21 05:53:00,65779.99,65800.14,65748.02,65764.0,12.14423,2834
2026-07-21 05:54:00,65763.99,65782.99,65754.0,65754.01,6.87443,2103
2026-07-21 05:55:00,65754.0,65755.26,65738.68,65738.68,5.41197,1327
2026-07-21 05:56:00,65738.68,65738.7,65722.0,65722.0,5.65731,1237
2026-07-21 05:57:00,65722.01,65726.0,65722.0,65724.79,4.37736,774
2026-07-21 05:58:00,65724.78,65736.0,65713.17,65736.0,7.37561,1632
2026-07-21 05:59:00,65736.0,65765.04,65735.99,65751.56,6.44204,1673
2026-07-21 06:00:00,65751.56,65775.96,65751.56,65754.18,9.1296,3854
2026-07-21 06:01:00,65754.18,65825.44,65752.0,65824.16,17.84655,3115
2026-07-21 06:02:00,65824.17,65827.2,65792.25,65797.54,8.88686,2849
2026-07-21 06:03:00,65797.54,65797.54,65786.42,65793.6,8.74466,1396
2026-07-21 06:04:00,65793.61,65793.61,65768.0,65768.01,6.58442,1678
2026-07-21 06:05:00,65768.0,65783.86,65744.36,65760.01,7.1322,2692
2026-07-21 06:06:00,65760.0,65783.38,65749.99,65750.0,8.15877,2008
2026-07-21 06:07:00,65749.99,65749.99,65704.76,65704.77,6.55938,1780
2026-07-21 06:08:00,65704.76,65704.77,65692.26,65700.0,14.12948,1263
2026-07-21 06:09:00,65700.0,65700.0,65689.25,65689.26,1.61258,716
2026-07-21 06:10:00,65689.25,65689.26,65634.0,65657.99,18.90324,3946
2026-07-21 06:11:00,65658.0,65691.99,65657.99,65691.97,12.18567,1582
2026-07-21 06:12:00,65691.97,65735.98,65691.96,65722.01,53.50261,1700
2026-07-21 06:13:00,65722.01,65738.0,65722.01,65732.62,11.76006,1331
2026-07-21 06:14:00,65732.62,65732.63,65722.0,65731.13,2.29685,944
2026-07-21 06:15:00,65731.13,65731.14,65712.0,65712.01,5.02633,1086
2026-07-21 06:16:00,65712.0,65732.0,65681.82,65691.98,12.25621,3765
2026-07-21 06:17:00,65691.98,65699.79,65685.65,65695.32,6.54632,1573
2026-07-21 06:18:00,65695.32,65695.33,65686.0,65686.0,1.58054,647
2026-07-21 06:19:00,65686.01,65710.19,65686.0,65696.33,6.23225,1724
2026-07-21 06:20:00,65696.33,65696.33,65658.37,65658.37,5.12133,1934
2026-07-21 06:21:00,65658.37,65683.83,65658.37,65680.85,6.32651,1406
2026-07-21 06:22:00,65680.85,65736.75,65680.85,65736.05,5.93044,2436
2026-07-21 06:23:00,65736.05,65794.0,65736.05,65793.99,6.32141,2657
2026-07-21 06:24:00,65794.0,65822.0,65793.99,65808.01,7.11651,2008
2026-07-21 06:25:00,65808.0,65808.01,65777.6,65782.99,7.79425,2835
2026-07-21 06:26:00,65782.98,65809.77,65782.98,65803.54,3.06091,1542
2026-07-21 06:27:00,65803.55,65813.81,65792.51,65813.81,18.53007,1763
2026-07-21 06:28:00,65813.8,65819.73,65800.0,65819.73,11.70562,1541
2026-07-21 06:29:00,65819.72,65842.0,65819.72,65820.01,9.24052,3138
2026-07-21 06:30:00,65820.01,65846.51,65810.0,65846.5,9.22014,2927
2026-07-21 06:31:00,65846.5,65876.0,65840.0,65868.17,11.39295,4015
2026-07-21 06:32:00,65868.17,65897.75,65868.04,65892.46,9.87518,2213
2026-07-21 06:33:00,65892.47,65912.53,65868.0,65912.53,13.17333,2819
2026-07-21 06:34:00,65912.53,65925.0,65912.52,65924.99,9.97582,2056
2026-07-21 06:35:00,65925.0,65981.98,65917.99,65962.53,44.02626,5590
2026-07-21 06:36:00,65962.53,65987.25,65960.57,65987.24,10.70412,2364
2026-07-21 06:37:00,65987.24,65991.05,65970.0,65980.34,16.37,2266
2026-07-21 06:38:00,65980.34,65980.35,65938.0,65942.32,17.07087,2734
